WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20141219,2151,11,CLR, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 9, ,310, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20141219,2251,11,CLR, ,10.00, , , ,31, ,-0.6, ,27, ,-2.6, ,20, ,-6.7, , 64, , 6, ,290, , , ,30.02, , , , , ,30.17, ,AA, , , ,30.19, 
94728,20141219,2344,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 6, ,300, , , ,30.04, , , , , ,M, ,SP, , , ,30.21, 
94728,20141219,2351,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 5, ,300, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141220,0051,11,OVC028, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 7, ,VR , , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141220,0151,11,OVC026, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 8, ,030, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20141220,0251,11,OVC026, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 6, ,VR , , , ,30.05, , , , , ,30.20, ,AA, , , ,30.22, 
94728,20141220,0351,11,OVC026, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 7, ,030, , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141220,0451,11,OVC029, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 7, ,VR , , , ,30.08, , , , , ,30.23, ,AA, , , ,30.25, 
94728,20141220,0551,11,OVC028, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 6, ,VR , , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141220,0651,11,OVC027, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 6, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141220,0751,11,OVC025, ,10.00, , , ,31, ,-0.6, ,27, ,-2.7, ,19, ,-7.2, , 61, , 5, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141220,0851,11,OVC025, ,10.00, , , ,30, ,-1.1, ,26, ,-3.1, ,19, ,-7.2, , 64, , 3, ,VR , , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141220,0951,11,OVC026, ,10.00, , , ,31, ,-0.6, ,27, ,-2.9, ,18, ,-7.8, , 59, , 0, ,000, , , ,30.16, , , , , ,30.30, ,AA, , , ,30.33, 
94728,20141220,1051,11,OVC026, ,10.00, , , ,31, ,-0.6, ,27, ,-2.9, ,18, ,-7.8, , 59, , 0, ,000, , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141220,1151,11,OVC027, ,10.00, , , ,31, ,-0.6, ,27, ,-2.9, ,18, ,-7.8, , 59, , 8, ,310, , , ,30.14, , , , , ,30.28, ,AA, , , ,30.31, 
94728,20141220,1251,11,OVC029, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,18, ,-7.8, , 56, , 7, ,360, , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141220,1318,11,OVC030, ,10.00, , , ,32, ,0.0, ,27, ,-2.5, ,18, ,-7.8, , 56, , 3, ,VR , , , ,30.10, , , , , ,M, ,SP, , , ,30.27, 
94728,20141220,1351,11,OVC030, ,10.00, , , ,33, ,0.6, ,28, ,-2.2, ,18, ,-7.8, , 54, , 3, ,VR , , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141220,1451,11,OVC030, ,10.00, , , ,33, ,0.6, ,28, ,-2.0, ,19, ,-7.2, , 56, , 6, ,360, , , ,30.10, , , , , ,30.25, ,AA, , , ,30.27, 
94728,20141220,1551,11,OVC031, ,10.00, , , ,33, ,0.6, ,28, ,-2.0, ,19, ,-7.2, , 56, , 3, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141220,1651,11,OVC030, ,10.00, , , ,33, ,0.6, ,29, ,-1.9, ,20, ,-6.7, , 59, , 5, ,040, , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141220,1751,11,OVC030, ,10.00, , , ,33, ,0.6, ,29, ,-1.9, ,20, ,-6.7, , 59, , 3, ,VR , , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141220,1851,11,OVC030, ,10.00, , , ,32, ,0.0, ,28, ,-2.4, ,19, ,-7.2, , 59, , 7, ,VR , , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141220,1912,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 8, ,010, , , ,30.13, , , , , ,M, ,SP, , , ,30.30, 
94728,20141220,1951,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 7, ,VR , , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20141220,2051,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 5, ,VR , , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141220,2151,11,OVC028, ,10.00, , , ,32, ,0.0, ,28, ,-2.2, ,20, ,-6.7, , 61, , 3, ,VR , , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141220,2251,11,OVC026, ,10.00, , , ,32, ,0.0, ,28, ,-2.0, ,21, ,-6.1, , 64, , 0, ,000, , , ,30.14, , , , , ,30.28, ,AA, , , ,30.31, 
94728,20141220,2351,11,OVC027, ,10.00, , , ,32, ,0.0, ,28, ,-2.0, ,21, ,-6.1, , 64, , 3, ,VR , , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141221,0051,11,OVC029, ,10.00, , , ,32, ,0.0, ,28, ,-2.0, ,21, ,-6.1, , 64, , 5, ,300, , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141221,0151,11,OVC029, ,10.00, , , ,31, ,-0.6, ,28, ,-2.4, ,21, ,-6.1, , 66, , 3, ,VR , , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20141221,0251,11,OVC028, ,10.00, , , ,31, ,-0.6, ,28, ,-2.2, ,22, ,-5.6, , 69, , 6, ,300, , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20141221,0351,11,OVC028, ,10.00, , , ,31, ,-0.6, ,28, ,-2.2, ,22, ,-5.6, , 69, , 3, ,310, , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20141221,0451,11,OVC029, ,10.00, , , ,31, ,-0.6, ,28, ,-2.0, ,23, ,-5.0, , 72, , 3, ,360, , , ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20141221,0551,11,BKN016 OVC028, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, , 3, ,VR , , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141221,0651,11,FEW013 OVC028, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, , 5, ,300, , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141221,0751,11,FEW013 OVC023, ,10.00, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, , 75, , 0, ,000, , , ,30.15, , , , , ,30.29, ,AA, , , ,30.32, 
94728,20141221,0851,11,SCT015 OVC021, , 9.00, , , ,32, ,0.0, ,29, ,-1.5, ,24, ,-4.4, , 72, , 3, ,VR , , , ,30.15, , , , , ,30.30, ,AA, , , ,30.32, 
94728,20141221,0942,11,OVC014, , 9.00, , , ,32, ,0.0, ,29, ,-1.3, ,25, ,-3.9, , 75, , 0, ,000, , , ,30.17, , , , , ,M, ,SP, , , ,30.34, 
94728,20141221,0951,11,OVC014, , 9.00, , , ,32, ,0.0, ,29, ,-1.3, ,25, ,-3.9, , 75, , 5, ,VR , , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141221,1051,11,OVC014, , 8.00, , , ,32, ,0.0, ,29, ,-1.5, ,24, ,-4.4, , 72, , 7, ,300, , , ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141221,1151,11,OVC016, , 8.00, , , ,33, ,0.6, ,30, ,-1.0, ,25, ,-3.9, , 72, , 5, ,VR , , , ,30.15, , , , , ,30.30, ,AA, , , ,30.32, 
94728,20141221,1251,11,BKN019 OVC030, , 9.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, , 7, ,300, , , ,30.14, , , , , ,30.28, ,AA, , , ,30.31, 
94728,20141221,1351,11,OVC016, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, , 5, ,310, , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141221,1451,11,OVC017, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 3, ,290, , , ,30.13, , , , , ,30.28, ,AA, , , ,30.30, 
94728,20141221,1551,11,OVC020, ,10.00, , , ,35, ,1.7, ,32, ,0.0, ,27, ,-2.8, , 73, , 5, ,330, , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141221,1649,11,SCT022 OVC031, ,10.00, , , ,36, ,2.0, ,33, ,0.3, ,27, ,-3.0, , 70, , 8, ,030, , , ,30.14, , , , , ,M, ,SP, , , ,30.31, 
94728,20141221,1651,11,SCT022 OVC031, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 8, ,020, , , ,30.14, , , , , ,30.29, ,AA, , , ,30.31, 
94728,20141221,1711,11,BKN022 OVC031, ,10.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 6, ,VR , , , ,30.15, , , , , ,M, ,SP, , , ,30.32, 
94728,20141221,1751,11,OVC019, , 8.00, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, , 70, , 7, ,360, , , ,30.16, , , , , ,30.30, ,AA, ,  T, ,30.33, 
94728,20141221,1812,11,SCT019 OVC034, , 8.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 7, ,360, , , ,30.17, , , , , ,M, ,SP, , , ,30.34, 
94728,20141221,1829,11,BKN014 OVC035, ,10.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 3, ,VR , , , ,30.18, , , , , ,M, ,SP, , , ,30.35, 
94728,20141221,1851,11,OVC014, ,10.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 6, ,050, , , ,30.19, , , , , ,30.33, ,AA, ,  T, ,30.36, 
94728,20141221,1925,11,OVC016, ,10.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 5, ,VR , , , ,30.18, , , , , ,M, ,SP, , , ,30.35, 
94728,20141221,1951,11,OVC015, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 5, ,030, , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20141221,1958,11,OVC014, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 6, ,050, , , ,30.19, , , , , ,M, ,SP, , , ,30.36, 
94728,20141221,2026,11,SCT014 OVC019, ,10.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 8, ,010, , , ,30.19, , , , , ,M, ,SP, , , ,30.36, 
94728,20141221,2051,11,BKN015 OVC020, ,10.00, , , ,34, ,1.1, ,32, ,-0.1, ,28, ,-2.2, , 79, , 5, ,VR , , , ,30.19, , , , , ,30.33, ,AA, , , ,30.36, 
94728,20141221,2149,11,OVC014, , 7.00, ,-SN, ,34, ,1.0, ,32, ,-0.1, ,28, ,-2.0, , 79, , 5, ,030, , , ,30.18, , , , , ,M, ,SP, , , ,30.35, 
94728,20141221,2151,11,OVC014, , 6.00, ,-SN, ,34, ,1.1, ,32, ,0.0, ,29, ,-1.7, , 82, , 6, ,020, , , ,30.18, , , , , ,30.32, ,AA, ,  T, ,30.35, 
94728,20141221,2251,11,OVC012, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 6, ,040, , , ,30.18, , , , , ,30.33, ,AA, ,  T, ,30.35, 
94728,20141221,2351,11,OVC013, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 6, ,VR , , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20141222,0051,11,BKN012 OVC033, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 5, ,040, , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,0149,11,SCT012 OVC032, ,10.00, , , ,36, ,2.0, ,33, ,0.5, ,28, ,-2.0, , 73, , 5, ,050, , , ,30.17, , , , , ,M, ,SP, , , ,30.34, 
94728,20141222,0151,11,SCT012 OVC031, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 5, ,VR , , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,0208,11,BKN012 OVC031, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 5, ,040, , , ,30.18, , , , , ,M, ,SP, , , ,30.35, 
94728,20141222,0251,11,OVC012, ,10.00, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, , 79, , 3, ,VR , , , ,30.18, , , , , ,30.33, ,AA, , , ,30.35, 
94728,20141222,0351,11,OVC012, ,10.00, , , ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 0, ,000, , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,0451,11,OVC010, ,10.00, , , ,36, ,2.2, ,34, ,0.9, ,30, ,-1.1, , 79, , 3, ,VR , , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,0526,11,OVC009, , 9.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 5, ,VR , , , ,30.16, , , , , ,M, ,SP, , , ,30.33, 
94728,20141222,0551,11,OVC009, , 8.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 5, ,020, , , ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141222,0651,11,OVC009, , 8.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 6, ,030, , , ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141222,0719,11,OVC010, , 8.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 3, ,VR , , , ,30.17, , , , , ,M, ,SP, , , ,30.34, 
94728,20141222,0751,11,OVC010, , 7.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 5, ,060, , , ,30.16, , , , , ,30.31, ,AA, , , ,30.33, 
94728,20141222,0851,11,OVC010, , 7.00, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 6, ,VR , , , ,30.18, , , , , ,30.32, ,AA, , , ,30.35, 
94728,20141222,0951,11,OVC009, , 7.00, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, , 82, , 8, ,050, , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,1051,11,OVC009, , 8.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, ,10, ,070, , , ,30.17, , , , , ,30.32, ,AA, , , ,30.34, 
94728,20141222,1151,11,OVC009, , 8.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 7, ,VR , , , ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20141222,1204,11,OVC010, , 8.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 8, ,060, , , ,30.12, , , , , ,M, ,SP, , , ,30.29, 
94728,20141222,1251,11,OVC010, , 8.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 7, ,060, , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20141222,1351,11,OVC010, , 9.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 6, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141222,1451,11,OVC011, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, ,10, ,050, , , ,30.08, , , , , ,30.23, ,AA, , , ,30.25, 
94728,20141222,1547,11,OVC009, , 5.00, ,HZ, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 9, ,060, , , ,30.09, , , , , ,M, ,SP, , , ,30.26, 
94728,20141222,1551,11,OVC009, , 5.00, ,HZ, ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 7, ,VR , , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20141222,1651,11,OVC008, , 7.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 6, ,VR , , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141222,1744,11,OVC010, , 6.00, ,BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 7, ,080, , , ,30.07, , , , , ,M, ,SP, , , ,30.24, 
94728,20141222,1751,11,OVC010, , 7.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 6, ,VR , , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141222,1851,11,OVC012, , 8.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 5, ,060, , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20141222,1951,11,OVC012, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 6, ,090, , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20141222,2051,11,OVC012, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 5, ,080, , , ,30.05, , , , , ,30.19, ,AA, ,0.01, ,30.22, 
94728,20141222,2134,11,OVC009, , 7.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 7, ,080, , , ,30.06, , , , , ,M, ,SP, , , ,30.23, 
94728,20141222,2151,11,OVC007, , 5.00, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 7, ,080, , , ,30.06, , , , , ,30.20, ,AA, ,0.01, ,30.23, 
94728,20141222,2251,11,OVC005, , 6.00, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,070, , , ,30.04, , , , , ,30.19, ,AA, ,0.02, ,30.21, 
94728,20141222,2340,11,OVC004, , 6.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 6, ,VR , , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20141222,2351,11,OVC004, , 6.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 6, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20141223,0051,11,OVC004, , 4.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 6, ,VR , , , ,29.99, , , , , ,30.14, ,AA, ,  T, ,30.16, 
94728,20141223,0113,11,OVC005, , 2.50, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 5, ,060, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20141223,0122,11,OVC004, , 1.50, ,RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 5, ,050, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20141223,0141,11,OVC004, , 2.00, ,-RA BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 6, ,050, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20141223,0151,11,OVC004, , 2.50, ,-RA BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 7, ,060, , , ,30.01, , , , , ,30.15, ,AA, ,0.08, ,30.18, 
94728,20141223,0206,11,OVC004, , 3.00, ,-RA BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 7, ,070, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20141223,0238,11,OVC005, , 8.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 7, ,070, , , ,30.00, , , , , ,M, ,SP, , , ,30.17, 
94728,20141223,0251,11,OVC005, , 8.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 8, ,070, , , ,30.01, , , , , ,30.15, ,AA, ,0.02, ,30.18, 
94728,20141223,0351,11,OVC004, , 8.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 9, ,060, , , ,29.97, , , , , ,30.12, ,AA, ,  T, ,30.14, 
94728,20141223,0359,11,OVC005, , 9.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,13, ,070, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,0449,11,OVC004, , 4.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,VR , , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,0451,11,OVC004, , 4.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 7, ,VR , , , ,29.97, , , , , ,30.11, ,AA, ,  T, ,30.14, 
94728,20141223,0508,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 8, ,070, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,0540,11,OVC005, , 2.50, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, ,10, ,070, ,26, ,29.96, , , , , ,M, ,SP, , , ,30.13, 
94728,20141223,0549,11,OVC005, , 4.00, ,-RA BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 8, ,090, ,17, ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,0551,11,OVC005, , 4.00, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 6, ,VR , ,17, ,29.96, , , , , ,30.11, ,AA, ,0.03, ,30.13, 
94728,20141223,0614,11,OVC004, , 5.00, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, ,13, ,070, ,17, ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20141223,0651,11,OVC004, , 4.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 9, ,070, , , ,29.98, , , , , ,30.12, ,AA, ,0.01, ,30.15, 
94728,20141223,0749,11,OVC003, , 2.50, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, ,11, ,090, ,21, ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20141223,0751,11,OVC003, , 2.50, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,13, ,060, ,20, ,29.98, , , , , ,30.12, ,AA, ,0.01, ,30.15, 
94728,20141223,0851,11,OVC003, , 1.75, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,11, ,060, ,21, ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20141223,0905,11,OVC003, , 2.50, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,10, ,070, ,17, ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20141223,0916,11,OVC004, , 3.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, ,11, ,070, ,18, ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20141223,0933,11,OVC004, , 2.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 9, ,080, ,18, ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20141223,0951,11,OVC004, , 1.75, ,-RA BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, ,10, ,070, ,18, ,29.99, , , , , ,30.14, ,AA, ,  T, ,30.16, 
94728,20141223,1010,11,OVC004, , 3.00, ,BR, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,070, ,18, ,29.98, , , , , ,M, ,SP, , , ,30.15, 
94728,20141223,1048,11,OVC004, , 2.50, ,BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 9, ,060, ,20, ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,1051,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, ,10, ,070, ,17, ,29.97, , , , , ,30.12, ,AA, ,0.01, ,30.14, 
94728,20141223,1102,11,OVC004, , 3.00, ,BR, ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 9, ,070, ,17, ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20141223,1134,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 7, ,070, , , ,29.96, , , , , ,M, ,SP, , , ,30.13, 
94728,20141223,1141,11,OVC004, , 3.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,10, ,070, ,17, ,29.95, , , , , ,M, ,SP, , , ,30.12, 
94728,20141223,1151,11,OVC004, , 4.00, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,10, ,090, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20141223,1205,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 8, ,060, ,18, ,29.93, , , , , ,M, ,SP, , , ,30.10, 
94728,20141223,1251,11,OVC004, , 2.50, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 8, ,070, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20141223,1326,11,OVC004, , 1.75, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,10, ,070, ,18, ,29.93, , , , , ,M, ,SP, , , ,30.10, 
